player_id,player_name,n_exposures,posterior_mean,posterior_median,posterior_sd,cri90_low,cri50_low,cri50_high,cri90_high,prob_above_league_mean,prob_above_league_median,prob_positive,prob_top_quartile,prob_top_decile,prob_bottom_decile,rank_median,rank_cri50_low,rank_cri50_high,rank_cri90_low,rank_cri90_high,rank_population_size
596115,Trevor Story,197,0.01348086994505301,0.01325425852608339,0.034372496889478105,-0.04271995604832858,-0.008101594461023735,0.03391634687108856,0.07173425018466335,0.5184,0.5178,0.671,0.2596,0.0972,0.0792,247.0,125.0,374.0,29.0,482.0,515
699024,Leo Bernal,56,0.013426741136634161,0.013388594556556232,0.03547468223605327,-0.04544805907663403,-0.007857611178621063,0.03464410947602735,0.07245101157639938,0.5204,0.523,0.6668,0.2632,0.1048,0.0938,246.0,122.0,375.0,24.0,487.0,515
682987,Spencer Jones,203,0.013349493160594889,0.012766639977982221,0.03498343123275634,-0.04426526389293016,-0.007638530402161669,0.03499037395041811,0.07114775265153113,0.515,0.5148,0.665,0.2578,0.1056,0.085,250.0,126.0,376.0,25.0,486.0,515
665926,Andrés Giménez,398,0.013291678747852044,0.013123602906069943,0.032555167831661264,-0.040452101154210905,-0.006600125402132586,0.033646349028643344,0.06661685666558641,0.5194,0.517,0.677,0.2518,0.0902,0.077,250.0,129.0,366.0,33.0,479.0500000000002,515
695670,Harry Ford,58,0.01326288265760243,0.012605973231687747,0.03573662274343686,-0.045271955477612175,-0.008061594149080054,0.03481354655876401,0.07321931642066906,0.509,0.513,0.6684,0.2644,0.1092,0.0918,251.0,122.0,376.0,22.0,487.0500000000002,515
593871,Jorge Polanco,83,0.013118258240797815,0.013379057837531084,0.0365269851350064,-0.04718447205126921,-0.009050251119577014,0.035772861084497766,0.07244960864794754,0.5238,0.5248,0.6618,0.2726,0.1094,0.0948,246.0,118.0,382.0,25.0,488.0,515
650559,Bryan De La Cruz,52,0.01309881017837811,0.012734832080579406,0.036629189896008614,-0.04709361361872107,-0.008413245984532431,0.03536642946565252,0.07105860048215186,0.5158,0.5136,0.6634,0.265,0.1016,0.0982,251.0,122.0,377.0,26.950000000000017,490.0,515
669221,Sean Murphy,63,0.013040071906858856,0.012763196609042397,0.034707593239827556,-0.0442921018921239,-0.008143239361132594,0.03481970001884669,0.0706372591687855,0.5146,0.5158,0.6618,0.2606,0.0998,0.0852,251.0,124.0,375.0,27.0,485.0,515
660271,Shohei Ohtani,393,0.013020627466572015,0.012606384323991485,0.03269141384025846,-0.041035287519151135,-0.006678716838507555,0.03312507581897077,0.0669731264635529,0.516,0.5152,0.6826,0.2396,0.0798,0.0766,250.0,134.0,371.0,34.0,480.0,515
543807,George Springer,345,0.012998610072612726,0.0129548203527918,0.03255419362062014,-0.04060320443878701,-0.007005141701664123,0.032566932982034835,0.06683153331192958,0.523,0.5196,0.6802,0.2414,0.0912,0.07,249.0,133.0,367.0,31.0,477.0500000000002,515
701398,Sal Stewart,471,0.012965923911594191,0.012178038802817029,0.03357991113433163,-0.04230417982866872,-0.006875790587476064,0.033176304044001334,0.06913094997999984,0.5102,0.5094,0.6754,0.2398,0.094,0.0748,254.0,135.0,372.0,29.0,478.0500000000002,515
669357,Nolan Gorman,207,0.012880595783538732,0.012439595608570211,0.03521231485043513,-0.045453256726492364,-0.008214726713811883,0.03448507562038726,0.0702808469475798,0.51,0.5116,0.6648,0.2666,0.1,0.0874,251.0,122.75,378.0,25.0,484.0,515
643396,Isiah Kiner-Falefa,102,0.012805109498330771,0.012239976385897905,0.03530907626531636,-0.04388594852759139,-0.00871403424239717,0.03405363956267262,0.07270682066191898,0.5078,0.5054,0.6604,0.2598,0.1,0.0884,254.0,125.0,377.0,26.0,486.0,515
664023,Ian Happ,403,0.012773878935483365,0.012780483023928962,0.030923477174402924,-0.03823284164369939,-0.006641540474674792,0.031942190353190084,0.06363217166229149,0.5162,0.515,0.6756,0.2374,0.0822,0.0662,250.0,137.0,369.25,36.0,475.0,515
678554,Curtis Mead,172,0.012770264298144329,0.012361122190640034,0.03525155568184944,-0.04454106692202789,-0.008260275963503467,0.034323604803457045,0.07088612794600964,0.5126,0.5072,0.6542,0.253,0.1022,0.0876,254.0,128.0,380.0,27.0,485.0,515
543309,Kyle Higashioka,121,0.012768726387424973,0.012855513478379552,0.03563533660438158,-0.04601623544132413,-0.008270501179555422,0.03439904003931264,0.07154721735960609,0.5184,0.5188,0.6634,0.2604,0.0968,0.0932,247.0,124.0,381.0,25.0,486.0,515
701785,Kaelen Culpepper,98,0.012628365216364828,0.012285869282456355,0.03625648507121386,-0.046265329023848195,-0.009286770883665248,0.03410698509427519,0.0731310937534555,0.509,0.5068,0.6562,0.2572,0.1058,0.092,254.0,126.0,383.0,25.0,484.0,515
691458,Blaze Jordan,149,0.012510783044578321,0.012159197005011335,0.03469731886047048,-0.04457280436403344,-0.008409702511782602,0.032798911194517104,0.07080798120969321,0.509,0.509,0.6634,0.2494,0.0994,0.0852,253.0,130.0,377.0,28.0,484.0,515
624428,Adam Frazier,102,0.01250026955256199,0.012348343944623398,0.03658379376130906,-0.048379367259964404,-0.009487199166705705,0.034347707130642516,0.07337206946732827,0.5072,0.5052,0.6548,0.2584,0.1066,0.0934,254.0,125.0,383.0,24.0,489.0,515
691182,Adael Amador,56,0.012494975066881105,0.012160852624902383,0.03568071690684595,-0.046293282025273344,-0.009116447002155557,0.033442728368634246,0.07196389198083741,0.5104,0.511,0.6598,0.2548,0.1034,0.094,251.0,127.0,379.0,26.0,488.0,515
691016,Tyler Soderstrom,275,0.012450408599637157,0.012395402695249863,0.03259100519596868,-0.04121279783589636,-0.0075477138340341,0.0317681051084156,0.06588843476138083,0.5114,0.51,0.6724,0.2318,0.0804,0.0778,253.0,138.0,372.0,34.0,479.0,515
696135,Kahlil Watson,66,0.012362904709085248,0.011978344468156425,0.03512284946300614,-0.04664698941434043,-0.008224493547343968,0.03298230479189723,0.07253130349628946,0.5052,0.5058,0.6612,0.2472,0.0976,0.085,254.0,131.0,377.0,26.0,485.0,515
605141,Mookie Betts,254,0.012346988258985439,0.012882575010049252,0.034927780068705186,-0.04685329906012734,-0.009288211368067614,0.03345160999047897,0.07111803239903633,0.5168,0.5178,0.6666,0.255,0.101,0.093,249.0,128.0,379.0,27.0,485.0,515
666023,Freddy Fermin,182,0.012336939698360352,0.012431529267066796,0.03566514695138466,-0.04668918654007803,-0.00912929953441265,0.03459204977120119,0.0712147778257152,0.508,0.5092,0.6582,0.255,0.1002,0.1016,253.0,127.0,383.0,26.0,490.0,515
687749,Jase Bowen,67,0.012302761064330672,0.012033165511703635,0.035556387151321894,-0.04609072846719735,-0.008870641740116196,0.03304401940594297,0.07263151093987238,0.5058,0.5054,0.6632,0.2462,0.097,0.0932,255.0,131.0,379.0,28.0,487.0,515
823550,Sung-Mun Song,79,0.012276572457923877,0.011808036014553637,0.03608328776126236,-0.04689046286868142,-0.009181380168542917,0.033890152261374346,0.07300684127120052,0.5028,0.5022,0.649,0.2518,0.1044,0.0934,257.0,128.0,383.0,27.0,487.0,515
805367,Chase Meidroth,366,0.012232918795832227,0.01228034098020422,0.03210993445037933,-0.04064632283326725,-0.0074713037504079705,0.031723503290189255,0.06457963914364734,0.5092,0.5082,0.6666,0.23,0.0816,0.0754,254.0,139.0,374.0,35.0,478.0,515
669016,Brandon Marsh,410,0.012200849546070966,0.011688380119891744,0.03199173042381821,-0.03955840736388038,-0.00782653164189436,0.0320178872515391,0.06630907578885602,0.499,0.498,0.66,0.2346,0.0804,0.0792,258.0,138.0,373.0,34.0,480.0,515
571771,Enrique Hernández,69,0.01213970479216503,0.011986241820579719,0.035611512591563955,-0.046541291280733525,-0.00916267904347181,0.03284120766832417,0.07139238923266612,0.5062,0.5054,0.656,0.2462,0.0998,0.0958,255.0,132.0,381.0,27.0,489.0,515
670770,TJ Friedl,130,0.012110590757895693,0.011738249711704101,0.034703037512244794,-0.04512064982201415,-0.009375871358148387,0.03325590947200647,0.0710641623670454,0.5026,0.5004,0.6538,0.2516,0.0986,0.0932,257.0,129.0,379.0,28.0,485.0,515
657656,Ramón Laureano,148,0.012083382471508069,0.012456876348179317,0.036208052915943645,-0.04901389493475991,-0.009433567266252267,0.03413949998378471,0.07160995019397515,0.5078,0.5074,0.656,0.2616,0.1046,0.0992,253.0,123.0,384.0,25.0,490.0500000000002,515
672695,Geraldo Perdomo,315,0.011998511720471344,0.01182540197926044,0.03374391611271018,-0.04306324829153081,-0.009002217894937537,0.032246604335939594,0.06807052799868755,0.4984,0.4956,0.6496,0.2404,0.091,0.0798,260.0,134.0,378.0,31.0,483.0,515
609280,Miguel Andujar,189,0.011906123988929006,0.01199229603430084,0.032528162383132976,-0.042166282136190544,-0.008462028431041234,0.03183235800451959,0.0655754448239995,0.5062,0.506,0.6636,0.2394,0.083,0.0808,255.0,135.0,373.25,36.0,481.0,515
676439,Hunter Feduccia,144,0.011902273579424869,0.011348318028501732,0.03256795796795585,-0.0413420464767008,-0.00835291593974167,0.031324063531989924,0.06790581429988254,0.494,0.4934,0.6636,0.232,0.0816,0.0758,261.0,139.0,373.25,33.0,480.0,515
686452,Drew Millas,98,0.011867520399412775,0.01201936091500783,0.03456859370387232,-0.04499979942089527,-0.009383779765953238,0.03282104440397674,0.06952601209424948,0.5002,0.5028,0.6512,0.2428,0.0912,0.0914,256.0,134.0,383.0,29.0,484.0,515
695720,Tommy White,124,0.011751149622789977,0.01129854811990941,0.035724884033380956,-0.04565968054693102,-0.010085071421382865,0.03302478391838484,0.0710428226646305,0.5002,0.5002,0.6494,0.245,0.106,0.0942,257.0,132.0,385.0,27.950000000000017,484.0,515
686611,Dylan Crews,301,0.011750573722797832,0.011430382599742248,0.03335424380382247,-0.04382730545144535,-0.00860090871330194,0.03210466139200184,0.06817287979830934,0.4948,0.4928,0.6534,0.228,0.0874,0.0846,261.0,138.0,379.0,30.0,483.0,515
694378,Jacob Gonzalez,174,0.011728932724162493,0.012160425523481622,0.03342850366238556,-0.0445638390691365,-0.008029447942641519,0.03222043737672566,0.06589421456595214,0.5066,0.5086,0.6636,0.2402,0.0818,0.0876,253.0,135.0,376.0,35.0,485.0,515
691723,Coby Mayo,258,0.011715308660659698,0.01201519730049767,0.036329426730910074,-0.0486891902178814,-0.010012870231327513,0.03360439160970899,0.07089712080550517,0.5012,0.4998,0.6514,0.2542,0.101,0.102,258.0,127.0,388.0,26.0,490.0,515
655316,Andruw Monasterio,222,0.011657210771501376,0.011703468491474316,0.03376434596415001,-0.04435228950223656,-0.009101323171867869,0.03217498651438832,0.06738168216203844,0.498,0.4944,0.656,0.2362,0.0866,0.0884,260.0,137.0,380.25,32.0,484.0,515
676356,Jonny DeLuca,260,0.011553046744609772,0.011774332959358327,0.03411562763397078,-0.04474348131690173,-0.009157078221700792,0.032396577143575724,0.06832630086484169,0.4948,0.4972,0.6522,0.238,0.087,0.0852,259.0,135.0,380.0,31.0,483.0,515
660670,Ronald Acuña Jr.,298,0.01152559898887474,0.011878010123952863,0.035306235768484184,-0.048855331038455636,-0.008924937360231696,0.03277575736210787,0.06930544616596361,0.5066,0.5032,0.661,0.242,0.0928,0.0978,255.0,134.0,381.25,28.0,490.0,515
602104,Ramón Urías,67,0.011481570398739436,0.011354522280172316,0.03629380695632948,-0.048799036388430826,-0.009856256026569513,0.032904438342208686,0.0707062172119301,0.497,0.4962,0.6478,0.248,0.1002,0.1022,260.0,131.0,385.0,28.0,490.0,515
665877,José Fermín,194,0.011399635101867171,0.011365725667580824,0.03440667452112659,-0.046328954920570736,-0.009410139395620788,0.03187428155628268,0.0684261366370352,0.4922,0.4918,0.6458,0.2418,0.0942,0.0808,261.0,134.0,384.0,28.0,484.0,515
802139,JJ Wetherholt,325,0.011332083681250327,0.01187201556486071,0.03412482145944672,-0.0444298990840126,-0.009892421629305424,0.03211986076274809,0.06802097200540601,0.5008,0.4986,0.652,0.2368,0.0884,0.0922,258.0,136.0,384.0,33.0,486.0,515
664774,LaMonte Wade Jr.,78,0.01132430291879801,0.011427622838523424,0.035161557387319756,-0.046369855417012565,-0.009194730495155377,0.032607748366798785,0.06974149093917895,0.4918,0.494,0.649,0.2396,0.0924,0.0908,260.0,135.0,382.0,30.0,485.0,515
666018,Jonathan Aranda,395,0.01127417237016328,0.010926108455401337,0.03127538182844071,-0.039030877140415914,-0.007930078450296427,0.03057272110626728,0.06353752822535623,0.4954,0.4926,0.6558,0.2186,0.0726,0.0756,260.0,144.0,376.0,39.0,479.0,515
621438,Tyrone Taylor,149,0.011229693104138521,0.011514767119074534,0.03548291488702108,-0.04835899953444138,-0.009465662333290884,0.03217836460846572,0.06929648994534474,0.499,0.4942,0.6532,0.239,0.0972,0.0968,261.0,135.0,383.0,29.0,489.0500000000002,515
703601,Max Clark,113,0.011167558286093584,0.01135258383241975,0.035741619844619606,-0.04646601880215945,-0.01040668548971515,0.03279471366109372,0.07006885375215391,0.5002,0.4972,0.6484,0.2404,0.0904,0.1018,259.5,134.0,385.0,29.0,491.0,515
669477,Casey Schmitt,316,0.011106017019992167,0.01120419481195677,0.03478951173833608,-0.04687871413357417,-0.010257025214047264,0.03196620576341161,0.06949145071155421,0.4902,0.4906,0.6416,0.2408,0.0912,0.0998,263.0,134.0,384.0,28.0,487.0,515
676391,Ernie Clement,481,0.011103330744357483,0.01089892502379413,0.03269520486853538,-0.04316753446622182,-0.009112658838493328,0.03065787451229445,0.0659273759619157,0.4948,0.4922,0.6472,0.2312,0.0858,0.0818,260.0,140.0,383.0,32.0,483.0500000000002,515
680574,Matt McLain,286,0.011094039134825893,0.011839606285108429,0.03378721967808845,-0.0457447400660278,-0.009007136876702525,0.031190745019135754,0.06590044727892205,0.5034,0.5022,0.65,0.2332,0.085,0.0934,256.0,137.75,379.0,33.0,487.0,515
672356,Gabriel Arias,119,0.010977066604458246,0.010745558918296443,0.03601394568764309,-0.04758904269651051,-0.010796624035151638,0.03243804475203443,0.07080912054247215,0.485,0.488,0.6372,0.2408,0.0942,0.1006,264.0,134.0,390.0,27.0,490.0,515
643376,Danny Jansen,127,0.010951383458458685,0.010985201820686404,0.036200019052464075,-0.04857935564484071,-0.010722561142485602,0.03282019470466445,0.07001390094798421,0.4898,0.4924,0.6486,0.2414,0.102,0.1006,262.0,135.0,392.0,25.950000000000017,488.0,515
678246,Miguel Vargas,393,0.010851504680195068,0.011241628857354415,0.03273989914794002,-0.04351888068343824,-0.008393988697909867,0.030504713290472163,0.06505367125824212,0.489,0.4908,0.6534,0.222,0.0816,0.0846,261.0,145.0,380.25,34.95000000000002,483.0,515
673548,Seiya Suzuki,327,0.010748353627971,0.01070155713639474,0.033057995549856514,-0.044775394457913634,-0.008960944645811536,0.031158074664593943,0.06551832084617117,0.486,0.4842,0.651,0.228,0.0842,0.087,265.0,141.0,379.0,32.0,485.0,515
642851,Austin Wynns,75,0.01073969279122992,0.01066350488406346,0.0341903296443083,-0.045780660843893276,-0.010268743040462304,0.03183011106914983,0.06698204798870233,0.4912,0.4914,0.6404,0.2354,0.0882,0.0924,262.0,136.0,384.0,33.0,484.0,515
667670,Brent Rooker,130,0.01073826416397339,0.01103744515275509,0.03556349630032621,-0.04850709612660742,-0.010463525621682897,0.031773051612274915,0.06878528985918815,0.4914,0.4928,0.6468,0.2364,0.0944,0.0986,262.0,136.0,390.0,29.0,489.0,515
643446,Jeff McNeil,442,0.010729236515126072,0.011068458272953307,0.032590637847459955,-0.04424857449005835,-0.008957358727199454,0.03079355224047825,0.06386232592586615,0.4904,0.4878,0.651,0.2266,0.076,0.0814,262.0,143.0,384.0,37.0,482.0,515
681351,Logan O'Hoppe,201,0.010648936270778722,0.011074415202286012,0.03527239640221615,-0.04776326976373699,-0.009563235576157536,0.03117088809600016,0.06801194504773966,0.4876,0.4884,0.6472,0.2394,0.0902,0.0934,263.0,136.0,385.0,33.0,489.0,515
668670,Jake Rogers,109,0.010613398869914723,0.010989294219139674,0.03586808547826966,-0.049396851398399014,-0.011220224580670152,0.032688286045175534,0.07085813477216658,0.4878,0.4858,0.64,0.241,0.0956,0.104,264.5,134.0,390.0,27.0,491.0,515
665161,Jeremy Peña,372,0.01060195394126033,0.01101078934481953,0.031733543352322376,-0.042947704689201026,-0.00855774568300147,0.029939047229984122,0.06321721624614914,0.4902,0.4904,0.6512,0.2186,0.0714,0.0856,261.5,145.0,378.0,38.95000000000002,481.0,515
687515,Colby Thomas,91,0.010594978955747772,0.01064632451921101,0.0360080232585143,-0.04921684041570149,-0.011390052588977488,0.03174358690881601,0.07059948406773124,0.4838,0.4856,0.6392,0.2386,0.0974,0.1056,265.0,136.0,391.0,27.0,489.0,515
694377,Nick Yorke,75,0.010515743052977946,0.010505699369654092,0.03532920137266945,-0.04733953820639161,-0.01113283339609114,0.03193513543988384,0.06878666155359055,0.4796,0.4794,0.6396,0.2406,0.0932,0.0982,267.0,134.0,392.0,30.0,487.0,515
645305,Ali Sánchez,55,0.010513223589796613,0.01130924498147326,0.03609508437351989,-0.04924533411235493,-0.010995339878110891,0.03222003377081358,0.07032565965796839,0.4954,0.496,0.6424,0.2378,0.0922,0.1014,260.0,135.0,390.0,29.0,491.0,515
645277,Ozzie Albies,533,0.010487111854064141,0.010758003242594735,0.03216743573126862,-0.04273413382693566,-0.009178290649630294,0.030245213969400324,0.06303207516230808,0.4828,0.4838,0.6468,0.2206,0.073,0.0838,264.5,145.0,381.25,40.0,483.0,515
677595,Ronny Mauricio,52,0.01047737956214403,0.011180809220010655,0.0359135760259127,-0.04889001554204213,-0.011789690015279873,0.032297559938343934,0.06939278986958027,0.4878,0.4886,0.637,0.24,0.0908,0.1052,262.0,135.0,394.0,28.0,490.0,515
682998,Corbin Carroll,385,0.0104483241503666,0.011143652935554596,0.03239741522414916,-0.043409213133706125,-0.0093581394719638,0.0306108415778959,0.06308435673872825,0.4888,0.4914,0.6478,0.2252,0.0756,0.0826,262.0,142.0,383.0,37.0,483.0,515
641933,Tyler O'Neill,179,0.010400560159731339,0.010425858638095838,0.034665435207064804,-0.04609433412356831,-0.010823305377666211,0.03157929036368691,0.06702437093821813,0.4818,0.4826,0.6348,0.237,0.0838,0.0934,266.0,136.0,389.0,32.0,486.0,515
664954,Brett Sullivan,153,0.010389267673774263,0.011089158632931178,0.03461778057372269,-0.04862615899168361,-0.010222906330111315,0.0318303137898638,0.06705803888010962,0.4896,0.4876,0.6402,0.2338,0.0894,0.0914,263.0,138.0,387.0,30.0,487.0,515
694192,Jackson Chourio,329,0.010388033754683874,0.010925577100756817,0.031146766114885007,-0.041793662316389035,-0.008437970693809005,0.02974853524567085,0.0609386537562473,0.4802,0.4798,0.6572,0.2082,0.0714,0.081,266.0,148.0,375.25,39.0,480.0,515
691718,Pete Crow-Armstrong,485,0.01035472825025256,0.01041678338215369,0.035575722148435344,-0.04898092765317225,-0.010376911557844055,0.031238271625912608,0.06935353106036017,0.4834,0.481,0.6458,0.233,0.0908,0.0988,266.0,139.0,385.25,30.0,489.0,515
624413,Pete Alonso,440,0.010222333698594805,0.010443344608839424,0.03201209357396318,-0.043041596127756744,-0.008808836354665176,0.029652842441740317,0.06338081934212682,0.4868,0.4836,0.6474,0.2092,0.0764,0.086,264.0,148.0,380.0,38.0,482.0,515
691728,Zac Veen,50,0.01021106652844838,0.010873150449976035,0.036462858552918594,-0.05117913238934145,-0.011642990775570919,0.03240373218282201,0.07027916689887033,0.4926,0.4894,0.6422,0.2348,0.0888,0.1054,263.0,136.75,391.25,30.0,492.0,515
691026,Masyn Winn,292,0.010149044237758063,0.010565079125513037,0.0330258595688132,-0.04542966657399371,-0.009892910353423247,0.03049475431990538,0.06404442542139485,0.4854,0.4822,0.6404,0.2238,0.0768,0.093,266.0,142.0,387.0,36.0,485.0,515
806068,Colt Emerson,185,0.01014862221835313,0.010589620950700176,0.03279125128870347,-0.045727236189855996,-0.00975070283074058,0.030847780083456372,0.06270890601019685,0.4884,0.489,0.641,0.2258,0.0798,0.0866,263.0,142.0,384.0,36.95000000000002,485.0,515
807727,Charles McAdoo,57,0.010148614128015824,0.010850321840533472,0.035305264018683315,-0.04930210131200585,-0.011199788381230818,0.03158266187813613,0.06720441786053709,0.4844,0.4828,0.6398,0.2328,0.0884,0.1022,266.0,139.0,390.25,30.0,488.0,515
676914,Davis Schneider,73,0.010128425775314337,0.01076528615683668,0.03484006175656503,-0.04899729461975095,-0.01076481171820237,0.031184543519387944,0.0657130119775366,0.486,0.4854,0.6444,0.2308,0.086,0.1036,264.0,138.0,385.0,32.0,490.0,515
666624,Christopher Morel,74,0.010125419503620881,0.010969719838826112,0.036460330160780936,-0.050946399654141813,-0.011529910460282103,0.03217666738507141,0.06934866805676623,0.4912,0.4888,0.6368,0.242,0.0958,0.1042,263.0,135.0,391.0,28.0,490.0500000000002,515
608070,José Ramírez,314,0.01009138932171286,0.010663144487116069,0.0335368728864305,-0.04577149997343893,-0.009928920475528683,0.030438807250646807,0.0648257639925174,0.484,0.4866,0.6422,0.23,0.0794,0.0896,265.0,141.0,385.0,36.95000000000002,485.0,515
694374,Tim Tawa,224,0.010054785362931192,0.011447639632454796,0.03445652172240217,-0.04823296492414641,-0.010658977608007972,0.0308907503845171,0.06645838497387,0.4894,0.4892,0.6398,0.227,0.0862,0.1014,263.0,142.0,387.0,33.0,488.0500000000002,515
683766,Christian Koss,142,0.009973703568176553,0.010413666492037784,0.03570813519654764,-0.050384995741098074,-0.010918771209676567,0.03150242373777138,0.06763305368798392,0.483,0.4832,0.633,0.2318,0.088,0.1032,266.0,138.75,388.0,30.0,491.0,515
691373,Jhostynxon Garcia,41,0.009930947147422561,0.010549142996822393,0.03572974156523747,-0.0496589653230622,-0.01166624490139127,0.03149146755756907,0.06813879797811619,0.4908,0.4898,0.6324,0.2318,0.0906,0.1024,263.0,138.0,391.0,30.0,488.0,515
669127,Shea Langeliers,282,0.009890295442769101,0.010444279603573327,0.03267735419193196,-0.04476179420823467,-0.009958908410768918,0.03014583125387354,0.06331348464999763,0.4782,0.4776,0.6478,0.2192,0.0716,0.0856,268.0,145.0,384.0,39.0,484.0,515
670764,Taylor Walls,242,0.009805226742740519,0.010296113024845836,0.03434690355597363,-0.048135602123486936,-0.010723284092596175,0.030158786779585455,0.06655265577194229,0.4772,0.4754,0.641,0.227,0.0828,0.1024,270.0,143.0,388.0,33.0,488.0,515
702332,Caleb Durbin,356,0.009794837822367274,0.010403401641121785,0.03394115962105609,-0.047289380310891534,-0.011171375555224815,0.03045183922843572,0.06598484768516999,0.4832,0.483,0.6278,0.2278,0.083,0.0914,266.0,141.0,388.0,34.0,487.0,515
669699,Braden Shewmake,73,0.009767742482052633,0.010070592166079678,0.03488985458532171,-0.04906786352347706,-0.011110970667366427,0.031129323827762446,0.06714762954360486,0.4804,0.481,0.6322,0.2278,0.0854,0.1052,268.0,141.0,391.0,33.0,488.0,515
543760,Marcus Semien,383,0.009658505961186614,0.01049536361898571,0.03406746203978807,-0.04671550980033105,-0.010403175092883238,0.02983488677226749,0.06550965785055471,0.484,0.4838,0.6426,0.2204,0.08,0.0956,267.0,143.0,387.0,35.0,488.0,515
695490,Edwin Arroyo,136,0.009643484253383166,0.010690076905566767,0.03510628806136493,-0.04990744552384965,-0.012119532516611999,0.031693933905046406,0.06542421428076244,0.4866,0.4844,0.6366,0.2302,0.084,0.107,265.0,139.0,394.0,33.0,492.0,515
669394,Jake Burger,451,0.009555590039164591,0.009550169927531488,0.03152145659512479,-0.04239927851151153,-0.010071233555993774,0.02859104776945358,0.06113062927604794,0.4668,0.468,0.635,0.2088,0.0662,0.0816,273.0,153.0,381.25,41.0,480.0,515
621020,Dansby Swanson,345,0.009432772552684212,0.010431417447898748,0.03214966742389644,-0.045859944454432006,-0.009414127955961988,0.02953603952360723,0.06192260966801927,0.4786,0.4752,0.6366,0.2138,0.0682,0.0944,267.5,148.75,385.0,40.0,487.0,515
680777,Ryan Jeffers,196,0.00941338749693998,0.009918612714302997,0.033566973370324084,-0.04569979383449388,-0.011146694843285069,0.030037037764540975,0.06463991798737351,0.4772,0.4744,0.6328,0.2184,0.0776,0.0982,268.0,145.0,391.0,36.0,488.0,515
701852,Drew Cavanaugh,95,0.009406546017019115,0.009490469528402965,0.03530221288544613,-0.047600561634099724,-0.012347026050598,0.030545126416038022,0.06762052314131708,0.4746,0.4732,0.6288,0.2252,0.0878,0.1028,272.0,144.0,394.0,32.0,489.0,515
656537,Derek Hill,181,0.009350623437874565,0.009790203627879034,0.036099923556174786,-0.0506070229368406,-0.012826578214346497,0.031006104558347607,0.06816891236698638,0.4746,0.471,0.6242,0.231,0.0898,0.1086,271.0,139.0,398.0,31.0,491.0,515
691783,Jordan Lawlar,83,0.00927637363764731,0.010186541981822311,0.03648034625962081,-0.05161018155209887,-0.012265059138267377,0.031050826593470245,0.06780960695354749,0.4794,0.4798,0.6316,0.2322,0.0902,0.1088,269.0,139.0,395.0,30.0,492.0,515
575929,Willson Contreras,373,0.009142575268564454,0.009774779712964768,0.03424955128714551,-0.04723213924991117,-0.011959499676085117,0.030091813950751743,0.06540952054071533,0.4712,0.467,0.6212,0.221,0.0808,0.0988,270.5,146.0,393.0,34.0,489.0,515
668901,Mark Vientos,224,0.009070118148866834,0.010351064275652308,0.035308701656739196,-0.05216338030869654,-0.01240802938039242,0.03041503390563309,0.06570222702377986,0.4816,0.4814,0.6304,0.2246,0.0748,0.1116,266.0,144.0,395.0,35.0,492.0,515
676694,Jake Meyers,127,0.008983650023818374,0.009599820418080853,0.03590249117766042,-0.05060586331941556,-0.012586844788564687,0.030090084300805762,0.06951312734026026,0.4678,0.4664,0.6186,0.2214,0.0902,0.111,275.0,143.0,398.0,31.0,492.0,515
683679,Jesus Rodriguez,49,0.008972370910657168,0.010055555788030584,0.03649157110495509,-0.052668112490567326,-0.013199971123905457,0.0314823936741044,0.06761038583914576,0.4732,0.469,0.6172,0.2256,0.086,0.1168,271.0,141.75,398.0,32.0,494.0,515
683734,Andrew Vaughn,170,0.00891214498462681,0.009963661488695253,0.03440366153600134,-0.04970519748468997,-0.011620986644476472,0.030032634947551123,0.06526327000799685,0.474,0.4722,0.6306,0.2244,0.0824,0.1036,272.0,146.0,393.25,34.0,489.0,515
663728,Cal Raleigh,371,0.008812848412157744,0.009912143550383782,0.0360837717897134,-0.05258049339165999,-0.012537581631858958,0.03096936394091766,0.06705344896122388,0.4756,0.4738,0.6274,0.2218,0.0826,0.1144,270.0,142.0,396.0,31.0,492.0500000000002,515
606992,Eric Haase,47,0.00879186760337109,0.009352255951722212,0.03624579349057101,-0.05155769068510128,-0.012878103430671967,0.03071630485402323,0.06679195333676531,0.467,0.4686,0.6246,0.2282,0.0856,0.1178,273.0,141.0,396.0,32.0,495.0,515
691019,Kyle Teel,105,0.00874533181956881,0.009613109080936877,0.035063272215089196,-0.05050343779915822,-0.011520152046464905,0.029487610710648964,0.06622335717242123,0.4692,0.4694,0.6308,0.2144,0.0836,0.1054,273.0,148.0,395.0,32.0,491.0,515
663698,Joey Bart,77,0.00870140555309202,0.009210081409144701,0.036034878358350134,-0.051642083305055875,-0.012950058655139561,0.031400611774236725,0.06651020887362914,0.4666,0.4666,0.621,0.2326,0.0916,0.1112,274.0,140.0,396.0,31.0,493.0,515
592450,Aaron Judge,186,0.008630707965908976,0.009462623707518731,0.03337572450475117,-0.04745169981878976,-0.01167820382761986,0.029149678161646955,0.06339661492128376,0.47,0.4662,0.6206,0.2128,0.077,0.099,274.0,150.0,393.0,35.0,487.0,515
545361,Mike Trout,296,0.008570553847645162,0.009249057167501032,0.03539841849685409,-0.05129715460807591,-0.012231093195976664,0.030272269349744505,0.06616676681961715,0.4652,0.4666,0.6204,0.2242,0.0854,0.1048,275.0,142.0,396.0,32.0,490.0500000000002,515
