player_id,player_name,n_exposures,adaptation_score,posterior_sd,raw_score,se,information,pitches_prior,swings_prior,whiffs_prior,in_zone_pitches_prior,out_zone_pitches_prior,chases_prior,zone_swings_prior,batted_balls_prior,hard_hits_prior,barrels_prior,tracked_swings_prior,mean_exit_velocity_prior,xwoba_on_contact_prior,mean_bat_speed_prior,p90_exit_velocity_prior,pa_prior,strikeouts_prior,walks_prior,woba_numerator_prior,woba_denominator_prior,chase_rate_prior,zone_swing_rate_prior,whiff_rate_prior,strikeout_rate_prior,walk_rate_prior,hard_hit_rate_prior,barrel_rate_prior,woba_prior,pitches_future,swings_future,whiffs_future,in_zone_pitches_future,out_zone_pitches_future,chases_future,zone_swings_future,batted_balls_future,hard_hits_future,barrels_future,tracked_swings_future,mean_exit_velocity_future,xwoba_on_contact_future,mean_bat_speed_future,p90_exit_velocity_future,pa_future,strikeouts_future,walks_future,woba_numerator_future,woba_denominator_future,chase_rate_future,zone_swing_rate_future,whiff_rate_future,strikeout_rate_future,walk_rate_future,hard_hit_rate_future,barrel_rate_future,woba_future,z_prior_hard_hit_rate,z_future_hard_hit_rate,z_prior_p90_exit_velocity,z_future_p90_exit_velocity,z_prior_mean_exit_velocity,z_future_mean_exit_velocity,z_prior_chase_rate,z_future_chase_rate,z_prior_strikeout_rate,z_future_strikeout_rate,z_prior_barrel_rate,z_future_barrel_rate,z_prior_walk_rate,z_future_walk_rate,z_prior_whiff_rate,z_future_whiff_rate,z_prior_xwoba_on_contact,z_future_xwoba_on_contact,authority_composite_prior,authority_composite_future,discipline_composite_prior,discipline_composite_future
621566,Matt Olson,1385,0.00371336394056,0.0285270387871521,-0.0649379693179875,0.0563076537417089,359.39100329887026,3166,1434,345,1544,1618,403,1028,987,296,65,1387,85.36494427558257,0.3601102730677116,72.21643835616437,105.2,722,176,89,266.65,721.0,0.24907292954264523,0.6658031088082902,0.2405857740585774,0.24376731301939059,0.12326869806094183,0.2998986828774063,0.06585612968591692,0.36983356449375865,2837,1326,295,1385,1452,403,923,932,284,64,1294,85.09184549356223,0.3514628774289985,72.8950540958269,105.4,670,169,58,239.55,669.0,0.2775482093663912,0.6664259927797834,0.222473604826546,0.25223880597014925,0.08656716417910448,0.30472103004291845,0.06866952789699571,0.3580717488789238,0.8040641266121402,0.9060403683121325,0.9127067403002889,0.9931485858161443,1.1333211539820403,0.9789572594438537,-0.5819068347914723,-0.08507346850121544,0.5274194291103279,0.6733653863962944,0.7551340847962464,0.8786811123326304,1.481749374931796,0.17911910252088084,0.3332563489203249,0.018931680440256976,1.1123457794781169,0.848529709039673,0.9435143770337666,0.9210714069888868,0.3007451079231539,-0.10702612395361377
608348,Carson Kelly,732,0.002796451177037,0.0248392153465536,-0.0328151256788602,0.039818736826053,155.98401679976175,1667,748,141,839,828,182,566,565,134,28,734,82.57734513274336,0.3212771523110426,69.4050408719346,102.26,422,80,45,143.05,421.0,0.21980676328502416,0.6746126340882003,0.18850267379679145,0.1895734597156398,0.1066350710900474,0.23716814159292035,0.049557522123893805,0.33978622327790975,1603,720,129,769,834,206,514,548,125,16,707,81.44653284671533,0.31534618644067797,69.36336633663366,100.83,413,66,40,138.65,413.0,0.24700239808153476,0.6684005201560468,0.17916666666666667,0.15980629539951574,0.09685230024213075,0.2281021897810219,0.029197080291970802,0.33571428571428574,-0.5224734743609897,-0.7141875217905156,-0.2697883887827678,-0.8449475842211285,-0.4423162652574258,-1.0814864115743563,-1.0925394954776986,-0.6180332266022226,-0.40622636926371464,-0.9190518319132852,0.039400169369514244,-0.8547043543896677,0.8913798796938753,0.5441645972050534,-0.5706112670164707,-0.7326314705884585,-0.07238101560704811,-0.2533238306691074,-0.2535117949277434,-0.749729940528955,0.7401892528629398,0.7034702815772549
696100,Hunter Goodman,1147,0.0017425550209373,0.0282156469908496,-0.0726429122630113,0.0566753870923398,266.5728239018348,2149,1181,354,1014,1135,417,764,748,218,50,1148,84.90120320855615,0.32158802416792936,72.63510452961673,105.83000000000001,579,152,33,214.6,576.0,0.3674008810572687,0.7534516765285996,0.29974597798475866,0.26252158894645944,0.05699481865284974,0.2914438502673797,0.06684491978609626,0.37256944444444445,2057,1113,358,872,1185,475,638,676,187,48,1058,84.14038461538462,0.3202733241252302,73.61389413988658,104.7,546,172,42,196.35,543.0,0.4008438818565401,0.731651376146789,0.3216531895777179,0.315018315018315,0.07692307692307693,0.27662721893491127,0.07100591715976332,0.3616022099447514,0.6252731718797305,0.3119518107082968,1.1660985536752337,0.7116021265106532,0.8712003322269274,0.44116208668735196,1.4826654834132973,2.0661750667710614,0.8505160508381544,1.7549239262233278,0.7985556229395149,0.9812808607245148,-0.8704782421764315,-0.16317394849764244,1.3599423989503756,1.740127507264279,-0.06289688938913676,-0.10300595962959229,0.6796461582664539,0.46859818500024497,-1.1409005438445647,-1.4311001121890778
687263,Zach Neto,1026,0.0013429161786105,0.0295662619331393,-0.1160536994327691,0.0703618988086157,259.3727162512516,2171,1056,294,1023,1148,345,711,683,204,50,1036,84.8086383601757,0.34415480948289795,68.85666023166023,103.96000000000001,549,149,27,186.45,546.0,0.30052264808362367,0.6950146627565983,0.2784090909090909,0.27140255009107467,0.04918032786885246,0.2986822840409956,0.07320644216691069,0.34148351648351644,2698,1376,429,1155,1539,577,796,847,210,44,1338,83.10413223140496,0.31082141158989596,68.95127055306428,102.0,674,209,61,223.45,673.0,0.37491877842755034,0.6891774891774892,0.3117732558139535,0.31008902077151335,0.09050445103857567,0.24793388429752067,0.05194805194805195,0.33202080237741455,0.7783414282065746,-0.2948146305565222,0.41396729810199456,-0.3743627879533804,0.8188798114701616,-0.14455987271584383,0.3157818627602928,1.613836881236995,1.0035162815417953,1.6700025821609157,1.077914292345377,0.1443774359536731,-1.14783428651736,0.31886337236053997,0.9896548938736733,1.5686678181946685,0.6255740529568059,-0.3913663547567014,0.7429353766161828,-0.21214524200575494,-0.8641968311732804,-1.1334109773080099
641680,Jonah Heim,821,0.0007860492666039,0.0295547136165895,-0.0954363857759162,0.063337254364775,196.34043767402176,1704,847,186,883,821,246,601,599,129,19,823,82.39131886477463,0.2762692629626035,67.28347509113001,100.42000000000002,435,88,32,121.1,432.0,0.29963459196102316,0.6806342015855039,0.21959858323494688,0.20229885057471264,0.0735632183908046,0.21535893155258765,0.03171953255425709,0.28032407407407406,1394,699,140,683,711,244,455,514,112,17,657,82.45544747081712,0.28412169354838707,68.4117199391172,100.47,373,69,25,106.1,372.0,0.3431786216596343,0.6661786237188873,0.20028612303290416,0.18498659517426275,0.06702412868632708,0.2178988326848249,0.033073929961089495,0.28521505376344086,-0.9836640933741398,-0.9299538226562907,-1.0098533675286228,-0.989742906149666,-0.5474640766010823,-0.5112166012121728,0.30028716295129043,1.0600383222344694,-0.18699472242640594,-0.48524837168093654,-0.7439338712491383,-0.6844571242112681,-0.2824238264250044,-0.514512660381841,-0.030962409940383306,-0.3661173310751804,-1.4454885965157163,-1.205925441655791,-0.9460808010537398,-0.8642591791770377,-0.0911884642523764,-0.18079631996504836
676391,Ernie Clement,956,0.0007241221757461,0.029671744993815,-0.0935850995211793,0.0633297123700208,190.62050857774105,1871,1006,137,914,957,348,658,819,147,12,969,80.92612942612942,0.28932904828906986,64.79545923632611,98.82000000000001,587,61,26,186.15,579.0,0.36363636363636365,0.7199124726477024,0.13618290258449303,0.10391822827938671,0.044293015332197615,0.1794871794871795,0.014652014652014652,0.3215025906735751,1859,1071,150,870,989,443,628,873,123,11,1041,79.67514318442153,0.26017018333333336,64.91248799231508,96.96000000000001,602,56,22,180.8,600.0,0.44792719919110213,0.7218390804597701,0.1400560224089636,0.09302325581395349,0.036544850498338874,0.140893470790378,0.012600229095074456,0.30133333333333334,-1.7422296493725844,-2.5583553307234688,-1.6533881316554602,-2.4014972949529048,-1.3756345514465118,-2.0827307415325462,1.4169826218483381,2.8876793045603413,-1.8818853612711905,-2.0695827595118983,-1.4934335673613077,-1.5835352833941916,-1.321297370689178,-1.5962993392910638,-1.478586150122962,-1.4113707277616645,-1.0470586657544187,-1.9366417833151723,-1.4623489131180565,-2.1125520867836567,0.15554787971415912,-0.2507562891444606
678882,Ceddanne Rafaela,1224,0.0001322797319213,0.0272888577847642,-0.0540637026116977,0.0466448589906903,276.3354205973545,2128,1254,306,1074,1054,445,809,851,197,40,1243,82.54982373678025,0.3050188385653766,68.49798873692679,102.1,589,117,28,184.1,584.0,0.4222011385199241,0.7532588454376163,0.24401913875598086,0.19864176570458403,0.04753820033955857,0.23149236192714454,0.04700352526439483,0.31523972602739725,2073,1198,273,985,1087,493,705,836,157,22,1184,80.57081339712919,0.28189943060498224,67.04746621621621,99.0,568,115,20,192.2,562.0,0.45354185832566696,0.7157360406091371,0.2278797996661102,0.20246478873239437,0.035211267605633804,0.18779904306220097,0.02631578947368421,0.34199288256227756,-0.6424969109091512,-1.5664620034914256,-0.3341418651954555,-1.5809904706911944,-0.4578722111044349,-1.5764701817725173,2.438813993885148,2.985643223287908,-0.24999858199984112,-0.18413595793071438,-0.07275555714151018,-0.9812328048114395,-1.2061175462226483,-1.6436315693934853,0.39284011309882877,0.11275260155220501,-0.5683921412151814,-1.2737225798583494,-0.41513173711314666,-1.395775608124985,-0.946943267801696,-1.139472859075721
691406,Junior Caminero,1205,-0.005373052771803,0.0309456271712775,-0.1457117649093646,0.0675845778295445,269.8308044486563,2494,1258,292,1221,1273,409,849,877,286,68,1205,85.6036488027366,0.34550212424391324,76.76232365145229,106.6,652,125,40,242.4,651.0,0.32128829536527886,0.6953316953316954,0.23211446740858505,0.19171779141104295,0.06134969325153374,0.3261117445838084,0.07753705815279362,0.3723502304147466,2609,1150,244,1110,1488,452,695,812,280,61,1116,86.29839901477833,0.3629554848484849,77.97625448028674,108.78999999999999,668,125,65,253.7,660.0,0.30376344086021506,0.6261261261261262,0.21217391304347827,0.18712574850299402,0.09730538922155689,0.3448275862068966,0.07512315270935961,0.3843939393939394,1.3583812308194179,1.7541576283845461,1.4757996589112654,2.3566378673098685,1.2682443498410665,1.660938699001525,0.6780984582775499,0.3723268377213584,-0.36928405651632273,-0.44839527127020107,1.268088129220117,1.162084350190268,-0.7159127272019625,0.5602458711538879,0.18624244792149933,-0.1598126302872626,0.6666781380183822,1.1991479362116886,1.2074383013620498,1.626593296219579,-0.3027423942211723,0.1990317337474983
624641,Edmundo Sosa,523,-0.0058398799518101,0.02987531953113,-0.1198294579173547,0.0615497488268055,114.0654925740473,942,538,131,450,492,224,314,374,89,12,527,81.62647058823529,0.2900530101949093,70.47931688804553,102.1,261,56,10,88.8,257.0,0.45528455284552843,0.6977777777777778,0.24349442379182157,0.21455938697318008,0.038314176245210725,0.23796791443850268,0.03208556149732621,0.34552529182879377,877,533,132,398,479,251,282,353,91,13,527,81.68895184135978,0.33113326359832634,71.23851992409867,101.38000000000001,242,51,7,77.5,241.0,0.524008350730689,0.7085427135678392,0.24765478424015008,0.21074380165289255,0.028925619834710745,0.2577903682719547,0.036827195467422094,0.3215767634854772,-0.505560998712312,-0.0863835164971031,-0.3341418651954555,-0.6237325090525248,-0.9797800240542595,-0.9444636835837116,3.016049554325833,4.215134376630622,0.024228462425978245,-0.04150602562854751,-0.7278601466941159,-0.5196369451707662,-1.5335014931015372,-1.8667251080580516,0.3837340333663018,0.4559343259941871,-1.0249719250609959,0.2283107369449557,-0.7144629919434278,-0.38918118347182995,-1.2393783858049126,-1.6240719462635784
641355,Cody Bellinger,1233,-0.0070697569174463,0.0258235180637611,-0.0562098447355785,0.0386238857431861,306.0216079737812,2594,1253,197,1278,1316,397,856,966,229,38,1236,82.96252587991718,0.3234525652276973,68.71796116504854,101.1,657,90,56,231.45,653.0,0.30167173252279633,0.6697965571205008,0.15722266560255388,0.136986301369863,0.0852359208523592,0.2370600414078675,0.039337474120082816,0.35444104134762633,2042,961,173,989,1052,317,643,709,172,26,952,83.88631875881524,0.3382758011049724,68.34369747899159,101.1,547,86,58,189.65,543.0,0.30133079847908745,0.6501516683518705,0.18002081165452655,0.15722120658135283,0.10603290676416818,0.24259520451339917,0.036671368124118475,0.3492633517495396,-0.524759425625055,-0.4077095510877395,-0.7363510927747269,-0.7363510927747269,-0.22460017075484806,0.2975561914171591,0.3358309542389241,0.32988237674759496,-1.3121922020081982,-0.9635874603354568,-0.4094010515802355,-0.526479917131949,0.1318699095322034,0.8700075446197723,-1.113455035741836,-0.7178083515736381,-0.006013185195361004,0.44621636503103124,-0.3802249851860453,-0.18535360090924496,0.5554215482608283,0.555380244945318
666176,Jo Adell,1145,-0.0078451932603384,0.0304203467478044,-0.157425321609866,0.0679649785431413,265.28060870428067,2220,1167,309,1059,1160,380,786,769,237,65,1146,84.46853055916776,0.3654328375218592,75.30811518324607,106.8,573,151,33,195.1,572.0,0.3275862068965517,0.7422096317280453,0.2647814910025707,0.26352530541012215,0.05759162303664921,0.3081924577373212,0.08452535760728218,0.3410839160839161,2479,1325,342,1148,1328,472,851,872,242,38,1304,83.29105504587156,0.3245352312599681,75.29946319018404,104.99,634,154,28,196.35,627.0,0.35542168674698793,0.7412891986062717,0.2581132075471698,0.24290220820189273,0.04416403785488959,0.2775229357798165,0.04357798165137615,0.3131578947368421,0.9794492576886944,0.3308931756361599,1.5562415044271207,0.8282428025086387,0.6266403428866116,-0.03890530550889867,0.7879836852550628,1.2736538961185973,0.8678079686836175,0.5125154975983365,1.5749709664012543,-0.22318422003684285,-0.8492961450044805,-1.325875107601797,0.7531569477734017,0.6374333169040958,1.2747273909614938,0.0270169559204412,1.202405892473035,0.18481268170389964,-0.8145611866791407,-0.9373694545557065
650333,Luis Arraez,1149,-0.0084543146559042,0.0299909760144384,-0.1413325123170756,0.0634770368162495,258.3278259616661,2467,1219,54,1320,1147,393,826,1105,121,7,1169,81.2649773755656,0.3026015405136364,60.367151411462785,95.5,677,21,34,215.1,659.0,0.34263295553618134,0.6257575757575757,0.044298605414273995,0.0310192023633678,0.050221565731166914,0.10950226244343891,0.006334841628959276,0.32640364188163884,2408,1174,73,1237,1171,390,784,1035,125,7,1133,81.33062801932367,0.3079302444794953,61.42859664607238,95.56,641,28,30,216.85,634.0,0.3330486763450043,0.6337914308811641,0.062180579216354344,0.0436817472698908,0.046801872074883,0.12077294685990338,0.00676328502415459,0.3420347003154574,-3.2221726254499656,-2.9838359817513473,-2.988722767218644,-2.964590213563887,-1.184107190012317,-1.1469994117407951,1.0505176032577372,0.8832922160625172,-3.1377818348172206,-2.919632891201145,-1.8586723026593859,-1.8398577218668288,-1.110878121017627,-1.2322516988465217,-3.0731771058808266,-2.7628473262115936,-0.6421394403711973,-0.47957052372430564,-1.979162865142302,-1.8829707705294325,1.0123908041056708,0.8917340756259249
657757,Gavin Sheets,1010,-0.0089303008723862,0.0305253924657988,-0.1432809439031478,0.0627928570984121,234.4663764542077,2279,1019,221,1077,1202,378,641,715,241,37,1013,84.74,0.3402852968032429,72.82388943731492,104.4,545,107,43,180.0,542.0,0.3144758735440932,0.5951717734447539,0.2168792934249264,0.1963302752293578,0.07889908256880734,0.33706293706293705,0.05174825174825175,0.33210332103321033,1776,768,145,808,968,300,468,568,148,19,736,82.56302816901409,0.3169452791262136,72.13423913043479,102.03,414,84,49,128.15,412.0,0.30991735537190085,0.5792079207920792,0.18880208333333334,0.2028985507246377,0.11835748792270531,0.2605633802816901,0.03345070422535211,0.31104368932038834,1.5899617066386345,-0.027743743532576057,0.590939358236873,-0.3622965111260018,0.7800832832943295,-0.45040865681942,0.5592361156786761,0.47969962147021705,-0.2898206879881454,-0.17666315360210427,0.1356034484359141,-0.6679115316895451,-0.09304050990974928,1.3074381044318937,-0.07815387867535435,-0.5654152133517961,0.5075223675351063,-0.20453846612810714,0.7208220328281715,-0.34257978185912996,-0.07107551473123142,0.3924542124788942
663757,Trent Grisham,895,-0.0096431404451989,0.03118751714093,-0.1786546372743649,0.0698581509298839,212.2375591266758,2393,930,187,1263,1130,195,735,650,191,51,907,84.74723076923077,0.36994749882858075,68.66008820286659,103.52000000000001,582,137,82,215.75,581.0,0.17256637168141592,0.5819477434679335,0.2010752688172043,0.23539518900343642,0.140893470790378,0.29384615384615387,0.07846153846153846,0.37134251290877796,1966,768,129,984,982,189,579,587,181,32,753,85.31925042589438,0.3373421576763485,68.96772908366533,102.8,485,89,61,152.25,483.0,0.1924643584521385,0.5884146341463414,0.16796875,0.18350515463917524,0.12577319587628866,0.3083475298126065,0.054514480408858604,0.31521739130434784,0.6760737223124813,0.982728504679311,0.2369952379671161,-0.052595405889964496,0.7841703381347495,1.1074935741512872,-1.9167843468212906,-1.5696065908558152,0.3831853890034026,-0.51077046776392,1.3086855795602688,0.2570790814117676,2.107297140200744,1.5706403374174887,-0.3524222300712701,-0.926963877647282,1.4124613694980679,0.4177326283291346,0.8836772494945366,0.5424876765363071,0.9983295820224756,1.1444953184211264
700337,Edgar Quero,725,-0.0121182886530073,0.0308330966869406,-0.1485126510314186,0.0602787462281772,164.33048329700722,1583,734,133,875,708,135,599,541,146,11,726,84.58170055452865,0.2898630378763553,66.08264462809917,101.1,403,71,32,127.55,403.0,0.1906779661016949,0.6845714285714286,0.18119891008174388,0.1761786600496278,0.0794044665012407,0.2698706099815157,0.02033271719038817,0.3165012406947891,836,413,73,400,436,112,301,299,65,4,405,82.59832775919733,0.2818457042253521,67.22987654320987,100.22,217,43,18,56.15,213.0,0.25688073394495414,0.7525,0.17675544794188863,0.19815668202764977,0.08294930875576037,0.21739130434782608,0.013377926421404682,0.2636150234741784,0.16907251063811576,-0.9406863208749026,-0.7363510927747269,-1.0902952130444838,0.6906075312407309,-0.4304562345640858,-1.6007753565529277,-0.44567717283394104,-0.6369905180711328,-0.25835555071898836,-1.2439722894765382,-1.5493836326919437,-0.07510315580086434,0.05071226233739037,-0.6973632357607242,-0.7744765702333111,-1.0307676296484702,-1.2753616724759522,-0.4302821940041778,-1.0572366147302736,0.7150064886459802,0.38230538903090766
666139,Josh Lowe,967,-0.015317556474085,0.0318463073337046,-0.2128401624707492,0.0704070623038152,230.0200657404607,1842,1004,249,907,918,341,651,658,142,17,972,81.15106382978723,0.2941071946098761,70.32880658436214,100.0,435,109,32,125.65,430.0,0.37145969498910675,0.7177508269018743,0.24800796812749004,0.25057471264367814,0.0735632183908046,0.21580547112462006,0.025835866261398176,0.2922093023255814,1400,781,225,663,737,263,518,481,85,19,772,81.32557172557172,0.28797092307692307,70.65919689119171,99.8,327,98,24,92.0,325.0,0.3568521031207598,0.7812971342383107,0.2880921895006402,0.2996941896024465,0.07339449541284404,0.17671517671517672,0.0395010395010395,0.28307692307692306,-0.9742213001111724,-1.8008480803914926,-1.178781243111923,-1.2592230886277784,-1.2484946561039603,-1.1498573856567014,1.553483196228862,1.298611634429746,0.6446965679298559,1.4909215636658695,-1.0023080603832117,-0.402218272922924,-0.2824238264250044,-0.2884122316903088,0.46206359780467265,1.1576986392504487,-0.9012862460571269,-1.088492557714665,-1.061018301153479,-1.1401278770627123,-0.7356667970970987,-1.0589110172590932
